pixel_0,pixel_1,pixel_2,pixel_3,pixel_4,pixel_5,pixel_6,pixel_7,pixel_8,pixel_9,pixel_10,pixel_11,pixel_12,pixel_13,pixel_14,pixel_15,pixel_16,pixel_17,pixel_18,pixel_19,pixel_20,pixel_21,pixel_22,pixel_23,pixel_24,pixel_25,pixel_26,pixel_27,pixel_28,pixel_29,pixel_30,pixel_31,pixel_32,pixel_33,pixel_34,pixel_35,pixel_36,pixel_37,pixel_38,pixel_39,pixel_40,pixel_41,pixel_42,pixel_43,pixel_44,pixel_45,pixel_46,pixel_47,pixel_48,pixel_49,pixel_50,pixel_51,pixel_52,pixel_53,pixel_54,pixel_55,pixel_56,pixel_57,pixel_58,pixel_59,pixel_60,pixel_61,pixel_62,pixel_63
11.339465534316638,9.788198351407823,10.990098881931727,5.81111840326955,9.58658049962914,11.71060121978803,7.851769233283539,8.920376550867399,10.651581826049169,11.1294693472479,12.132922126599526,9.298190271710594,6.640186156331691,10.289504797519468,7.689923718832922,7.73838570221664,7.914040867545373,10.77516154239166,10.632935467105836,10.627959060725228,9.868711179824823,7.557978790773581,7.910330301341358,8.759022769621032,12.330396684938624,7.363654685794471,7.193612318206393,11.88613384604068,4.897235512195459,12.401232892407648,8.769148737143588,12.233486266290097,9.109736041175523,12.607403397673624,5.251646377189054,7.89883949619449,11.87956784122886,5.649918381011204,9.6162239130547,9.710942447619107,9.350308654151428,5.781544911020331,6.457624617047522,6.483791071480629,9.043856823458448,5.369708291486003,9.716410412685818,6.599004831593523,4.783551670011535,10.938473642975259,11.036478023343369,5.80780962668281,9.247972263241776,7.635928915319928,6.581780854834167,2.995977843206488,6.426560853740266,8.369562426592205,5.776386844320446,9.878562650727218,9.314781338421243,5.624862175216375,10.148109700543658,12.784490055688165
8.27449875445315,9.957366707864885,10.369176803939384,5.456236753262112,5.172380832992351,7.70195685798732,8.522633617336501,7.300193706629067,13.18620546923517,10.909189340535935,9.452786359957592,7.739919966642339,7.36469652127722,7.405540199240329,8.524258631106646,8.364688414430649,5.472850144622542,13.106835445599005,13.256322139312047,11.506068769247888,12.202274876624614,8.21384819291504,8.79245053012949,11.746368130550636,10.529249281412747,9.489580179588195,6.506013856021233,8.39445003634276,5.017982294074075,10.471072344852137,3.6705096502346564,8.827528055762007,7.670658850255873,11.510722806791641,4.621754841257695,7.339583344136798,13.220435285741848,6.465646054369084,10.441532733182939,6.537370336859424,8.674900579529725,7.353355700429786,8.528059958062446,7.530262858806475,6.294925641256922,8.136983288685597,8.024818612876622,9.941876163027574,4.274259614555701,9.024786747473769,11.54766348736286,2.101152691210197,6.341611686555352,9.937558763887825,4.234016479340258,6.914253606420611,5.266788475675556,11.178868683745494,3.6865575779294066,9.879167692803165,7.464810804116964,10.510459810770957,6.067644456399108,11.12082196392527
5.572115508826091,13.573142531890584,12.075568456928671,6.234257880150093,10.174341304262072,9.628276919887124,7.40802720831662,7.004228416875385,11.32320620156404,10.572925481555805,9.708971202237153,9.85974350844064,8.402719234316962,8.355119294399692,5.615696866708102,10.920771987719196,5.209159140545039,12.647608083658794,10.261941964289568,7.22542432378236,13.410153786447797,7.33122914016274,7.8857468921574325,10.105946195071528,12.772624627503737,5.740056954563915,4.545883390182645,7.910227501322163,4.861630853265134,9.37729286566222,5.7915148704399355,12.506527589607096,6.487046874353014,12.435674412413132,9.263225500345348,9.323823062347874,10.613869608723993,2.6477282689421537,9.820460079465573,7.349777740099262,8.381738757799875,4.908277595629053,10.3815229296329,7.61423181188889,8.503348021359255,5.793751755640333,9.011735392389289,9.437607907116712,7.94657953461723,8.515298969723727,10.611894587419034,6.83947010727344,10.484672251721008,9.565111700093873,4.962994751368387,1.3212408575411607,6.707769346502865,8.212786629636009,7.272594356721919,10.067447881646247,8.824432836902838,7.184321470474839,6.884291191975063,14.035989551925201
10.835909072414921,13.605397800372382,12.566505536649817,5.944619508881944,10.418676975959698,8.186813509572,5.5099824305016725,5.728337901026838,11.252275228687592,10.103688946188932,9.811486816230577,5.662340660626396,8.757216484408815,5.914031961720811,6.430682945547884,10.432012905657785,8.413990053006604,11.581071181177016,10.435793210835532,8.55221925934274,9.886180563535648,6.257978670178185,2.9282604874111153,10.862632501783153,11.632489387792763,7.182767249129018,8.14593053547443,11.181415686301644,6.717644559475487,7.708292470976676,6.841217999079639,12.095051933307213,8.243474696652715,13.68272722733585,6.6295369489749305,6.682231186994877,12.316436599089545,4.14559992874227,10.4157934537518,5.304353861116996,11.195408753762022,4.7481998472710165,8.714802902651272,11.17214355972587,7.9554178222299,3.327051015898623,8.073157984888082,7.0481446076010705,1.808879475132503,10.992214387134647,11.226644812630434,3.7811355988576967,11.419846857011065,8.566965597459419,5.9303855223604485,3.744086103165883,4.549633271642637,7.821044411596374,5.300883142406605,12.054966663656227,9.919908315814276,7.444048192980445,4.900859278187891,13.543266760690372
8.966168640648899,10.581966676908,13.347811575902568,8.16665757248565,9.617998321419316,8.941799903695156,5.279826289323186,8.495820656815368,7.967133922791977,14.818194791695475,10.130569649148407,6.603673411929305,5.77651864561111,6.330778527842241,8.296960177292437,8.302921869692689,4.209538893555067,10.309475054671408,7.575799922445922,10.5015635335971,11.136097943878987,6.22985757508291,3.320724068756854,9.901057199122366,10.825859746178752,9.35986449795783,5.706923489643466,11.503585174273352,4.670582810174596,5.319038419861414,8.5681130902969,9.374602225919011,6.051497238986938,10.82026587584625,7.510118372697179,6.63650907152369,10.275417780618557,5.665770064788559,11.272336260878761,7.563036045792092,8.399887964805137,4.209628105728728,7.448949995573008,10.007186244363355,8.530616787430795,5.630533019789882,8.168691658406445,7.578377954375297,6.383400852152546,7.036021574387359,10.224600781970095,6.796660583180715,10.409915998405863,9.451644294190666,4.7788367611169145,2.879532007892352,8.976222291393116,12.490061634972538,10.544864905709154,11.16430564469667,9.228378351039503,5.599536265562032,5.129106773301824,11.641138776513404
12.666725648419126,13.001077579177956,13.320215927966384,6.423282269635972,8.234518179309632,5.154236475715994,8.352784760992849,5.7669171138965485,9.12137597396142,10.867319884489541,9.460631923070778,7.200953462432563,7.944206688818376,7.582465273862562,8.227287469248632,5.7262370100112365,5.987664452819444,9.022094791690156,8.83994362057286,9.72565681537626,8.44001080531243,5.457253687550721,6.552182878738797,7.964309730159898,14.641149953069434,10.902760598317672,4.555782319594405,8.755529786077673,5.865176180435348,6.0376030410059505,3.3596444198765125,10.20409370152096,7.744365648118267,11.059603004450327,5.914445872370824,9.776975666283528,8.611123759685448,4.365520147473875,9.654228449806652,5.546337034147706,7.995567187086116,6.09089471078491,6.052295094689672,9.361716950259613,6.470646475529928,3.915123581487455,5.975439382967411,8.558920643521459,2.936132550012449,8.73755813932579,10.143945466058447,5.397687068051691,8.626409420386933,10.124261025070755,4.228010180437573,7.342513655365507,4.846943459403268,9.80099318634395,7.536400853349356,11.321480731531897,7.620621352121356,5.79366847246294,6.646568301020616,12.3759194371148
7.2894218294452084,11.23369746715636,11.837210588424705,10.117107304736836,8.154001382085745,7.960294836182334,4.485177627321253,6.2950101860030685,10.135218659481506,7.583019273144568,8.839685035447856,8.967113766828144,6.993726852862675,10.239395455609506,5.341053025315884,9.491875107912815,7.950383082834999,12.594116705060209,7.231401599861078,10.02347834358327,10.067409078611853,4.441508119470869,4.841976622411239,8.848618000310775,13.149698584699983,9.69976583366789,3.4109536001769816,8.865134580362508,4.851340760124901,8.430312078856762,8.594710902253784,12.205389792461192,8.067047317576643,10.441742316352439,3.89836611959502,9.808385666096227,10.434802271284335,9.051733067606405,9.148688883622762,11.09185218021106,11.139268329748353,3.384419165950887,6.816376539144103,9.29898614808111,6.168000794363156,4.758371252707619,7.255035276721931,8.326025112236708,5.519458331215099,7.28308254078097,14.41124604646122,5.867545700225868,7.465662262658601,6.951804080764212,5.598674815357768,4.72685184860444,9.424120533406548,9.945804108765516,4.004126375671332,13.399041547171256,10.074935036155582,6.7579106669685585,8.684951825842084,12.158086380058439
6.090623663407626,11.064163466168699,10.59405430581997,6.87865621447103,6.320943625206194,8.3195206586651,9.919483869744587,8.916901118842377,4.607898234041765,13.442670870413936,9.953687807653745,7.217403356980214,6.1675038100496336,6.902372446816165,6.869574753214993,6.35274442693994,4.003030600134052,9.119392114782247,10.518847693133377,9.563292245225245,12.198329138711559,6.772819301155022,3.2884132228234395,11.283718523016752,9.799279862417988,9.932155153571527,3.3875050948071044,8.929073267039414,4.884934365832389,9.729820950463708,7.149781696195075,11.038177347141236,11.258835269339542,7.698794894923785,5.177283659168702,5.678852572639275,8.131709772816013,5.094165706476902,10.004216272394158,6.538182471788155,9.504768775102812,2.878864752281697,6.499490449924754,8.789901881259507,8.806280675566176,2.499999032437322,8.84186692563055,10.207219677746812,4.331862190903045,5.349067405482773,13.26091670441913,7.0358068514670125,10.399676931402364,6.753009805868904,8.126162995178298,3.8345606105046115,7.175102510734044,8.972391485787433,7.729038480311715,10.17899499148085,10.155180820485086,7.332153924721337,8.233086984009333,9.68573578749068
11.730217277525181,8.243341320825426,12.094659842631511,6.651326290346778,9.617591209825074,11.78713747694302,6.786888416492412,7.697944303588966,13.413458535695844,11.316399991398928,8.22616890796645,7.780691447963371,5.6498800879276265,9.200903721585737,9.904956222338186,8.103423166614778,3.539542280918408,12.707490486447949,6.865214732298184,6.786046781402153,10.920771563447216,7.326434523147373,6.296883795635015,10.308263786775976,14.61013585882505,8.920392808678702,7.21670390374941,11.494701130990574,3.2640812365202914,8.260958225181787,10.538279478345052,10.125762741310515,6.803727676435156,11.19210721901738,6.1688815292574395,6.179097484220375,10.371834359433857,8.83799808115868,8.56971565559703,5.256739654813655,7.453660960012328,9.716264118589518,7.4968888624516135,10.349495720179817,6.346194811410342,5.973028333491016,12.172968414024195,7.181079666205118,5.904320176728931,6.584202356933084,14.554997210423563,6.224301495698579,8.16856229712178,9.269007694441658,4.606862305611732,4.381591085510706,3.802730157335906,10.02481161718303,5.837892201028111,11.342168512340287,8.406601160917239,5.858415411255215,8.384938627025258,8.527566449625372
8.82651591424114,7.550048946630046,13.327618887979778,7.186598076471909,5.997281914395971,10.522182986135258,7.219999180793169,5.019257634792905,6.822471675930998,11.980436090305977,8.699734445874869,10.355031007105922,7.944487993079843,7.336583129645277,11.18110030628852,9.317107887728957,0.0,10.083376082606636,7.547691359820896,8.084419192701322,10.979248663797721,7.504380756567093,6.016936708033197,12.298937000685198,12.655251284559364,9.807100193044631,5.766911599455111,12.364470058027257,4.963438233399231,8.051151969240582,3.5276828287522135,12.841183121441079,7.843764242592031,16.0,6.278484346017258,7.71433976373288,12.16374821501846,4.428793209345712,9.431344692654132,7.628009787916496,9.555778834306341,7.916671942872792,6.312913630013852,10.071646070356708,10.219684589021897,4.184908935281048,9.117013144298545,12.397086615799605,5.931820893452392,8.14948901066565,12.431679927294045,4.768499472360262,6.163777991365627,12.175355142679823,3.5749583135935543,9.446298173372059,7.210089543961827,13.907330487557335,3.699695444366427,12.276299092368104,10.186476573179299,8.657825337932014,10.082904364218658,10.467099323702872
6.299455458052497,10.701162034906778,11.765395484571295,5.174866507501464,8.091885251090376,9.945324827567436,5.442436941166079,7.4622974408292215,9.877467290350662,10.211790171019953,11.451943744620712,7.09766995024025,7.125430149154643,8.679287042103132,10.44412935246734,8.649504687045862,7.2794058776481565,10.411814801264645,9.81953838689868,9.391081107296447,11.741470824126578,6.373300932830018,7.893846143383074,9.774012865591187,8.576783600749145,13.579679539631842,4.8466512559290145,12.410357587023137,7.958232746385665,10.201051098210437,6.498949285268871,11.502227902382108,5.75987178073886,14.358307952714519,5.501933200553214,7.118398829138739,11.385030391589888,6.159233301581513,7.664431174946191,9.993957287085731,11.737782247130054,6.436635354479994,7.190254293603926,11.445219366692049,6.880240241541787,8.147094194854784,9.827151695475365,10.455987564337983,4.90828616003122,9.154786433379925,13.167379211592257,9.57463229961763,11.602019217144237,11.313616618881422,6.519769578429605,4.297991518347672,8.575290199128553,8.606501404324986,6.735183144150634,11.257581710178977,5.904886070452115,7.267488361027345,9.120383063004493,11.187553741016654
9.199981664897354,8.455059234821878,10.027239278387707,7.796788724885889,7.609913950657826,9.963166648569853,6.074965129692396,6.808937065198246,6.336752733727647,12.901941010071816,13.22779553793101,6.596481151564455,6.283815174906577,9.321079001478344,10.617385038977853,8.310395516896074,4.22103064595803,10.566725922314584,8.163952631778248,8.31228549872256,10.702038819807589,5.271209213337871,4.208521470142555,10.55304698706873,11.921698799312347,6.329155348075968,6.1060346976710225,9.460742043535328,6.767097138081404,9.914430743990557,5.8959873564677965,12.072039420055736,6.521250932756173,13.198743668362171,5.5935828485528,8.174019206413561,10.88633113517491,4.5767094871383085,10.375108352289164,6.499057804545022,7.125959349412142,0.8613144288752492,6.362860920148021,11.987484853352832,9.877017949752759,4.164068615369167,8.982037016133361,7.5070837964611306,2.786064325009107,7.379269861325781,12.742327246663159,6.633832643643478,9.362052902351063,7.464070837547842,5.669601031044073,1.1712486819724337,9.528110803791119,10.64522075402469,3.7404805062721502,13.30456785176611,6.191443243658703,8.122855142861376,9.364510805915403,9.176090134936878
8.511084908518518,7.941551956924036,6.424386727216797,4.1377239772636685,6.535942628707397,10.492807251136174,7.143250980935305,6.937792469961757,8.577262993757222,10.507550824177565,8.463701740440767,6.318144157722886,6.886983823728932,8.683570309164395,7.056280830746255,7.751124570828108,7.569349239335219,10.05838392629533,7.634908265486127,10.45658545732407,11.69369417207567,7.4602018535574155,6.651148649213421,11.217944558982738,11.597509552267278,12.968313060139351,3.1803507867168936,9.104924592346606,7.197023586804392,8.804414329965397,8.162378967857684,11.298763177632623,10.368589178997,9.142142860781235,9.320130847480717,9.597834044430586,9.10678642479191,7.443595155391646,8.732550160001074,6.5121950408355795,6.797872488896754,4.117351129590936,9.117680076214699,11.009443184916005,7.321799664720199,6.836106454181352,11.278446356424809,8.585155488064895,3.8494244904332384,9.797782323875422,11.882441062377518,6.929744549421105,10.392727218037365,7.417057431891598,4.60705185101787,1.876370105781809,9.361399586726876,9.82584095196302,6.8309431035958275,7.924059750729686,11.754731415736746,5.121834691126814,9.746269574974546,11.538458273081064
